153.007812,43.510864,-0.259240,0.899394,2.612876,17.549447,8.562437,86.267571,0.000000
101.023438,45.202576,0.448723,0.468835,3.970736,21.493640,6.831504,52.976072,0.000000
130.835938,58.572708,0.051188,-0.360132,8.038462,36.070632,4.699785,nan,0.000000
149.132812,46.649352,-0.265227,0.018553,0.875418,10.716101,15.804050,304.076354,0.000000
115.343750,47.382987,-0.115860,0.107621,0.561037,nan,22.866770,570.937376,0.000000
129.484375,44.810885,0.119816,0.281599,1.468227,10.404679,14.740006,308.852914,0.000000
114.132812,54.590717,0.099294,-0.212273,53.175585,68.370860,0.595744,-1.373748,0.000000
35.625000,29.186362,5.498488,36.531515,40.311873,nan,1.526680,1.366022,1.000000
111.945312,nan,0.128733,-0.539791,1.549331,12.455677,11.865349,180.838486,0.000000
128.523438,44.288466,0.152801,0.245011,1.629599,12.100986,11.462954,182.972531,nan
112.640625,40.211110,0.426266,1.122110,2.530100,15.145281,8.935034,102.144138,0.000000
104.007812,40.033676,0.383851,1.145124,3.020067,20.942019,7.873217,66.881907,0.000000
124.117188,44.807334,0.276013,nan,7.313545,34.685537,4.939974,24.081937,0.000000
114.820312,43.769537,0.009286,0.153184,3.674749,22.535488,6.554088,45.140037,0.000000
128.570312,50.160007,0.058191,-0.471665,1.491639,10.437780,14.558377,303.475915,nan
142.546875,48.055934,0.010014,-0.188793,4.001672,20.542191,7.583928,68.064389,0.000000
103.445312,50.026838,0.567539,0.114211,2.718227,17.275847,9.728596,112.283894,0.000000
105.710938,54.631600,0.340996,0.003403,3.407191,22.619743,7.383159,57.566573,0.000000
92.289062,46.168027,0.443321,0.284898,2.238294,19.566820,9.854371,101.933054,0.000000
107.242188,44.956706,0.089899,0.581952,1.265050,nan,14.519318,234.107016,0.000000
141.585938,42.683158,-0.168486,0.552312,2.520903,20.192685,nan,100.122076,0.000000
90.992188,41.427176,0.452787,1.212696,1.456522,12.269778,12.817822,nan,0.000000
149.515625,50.475858,nan,-0.265202,3.071906,18.459977,8.104916,78.760958,0.000000
142.820312,39.851371,-0.075277,0.751310,2.294314,13.835162,9.195981,117.020552,0.000000
135.992188,43.766871,-0.231185,0.302771,4.636288,25.943126,7.091757,53.511229,0.000000
141.156250,49.187053,-0.221301,-0.126920,2.191472,14.523512,10.258596,133.859759,0.000000
86.000000,43.321653,0.923665,1.671468,16.781773,49.509450,2.919011,7.441884,1.000000
113.679688,51.265993,0.386330,nan,1.729933,15.263455,10.948244,135.883586,0.000000
145.296875,42.415239,nan,0.419714,2.852843,17.548549,8.373962,84.433887,0.000000
113.031250,44.259875,0.168494,0.020415,7.356187,33.351306,4.588897,20.356083,nan
128.617188,40.020136,0.151035,0.584782,1.490803,12.790533,12.084004,181.637157,nan
115.101562,52.507565,0.113358,-0.293054,93.118729,86.360396,-0.114308,-1.907473,0.000000
95.359375,43.673636,0.463472,0.525380,3.411371,18.193580,7.013281,59.793025,0.000000
112.375000,46.267902,0.158277,0.432607,6.440635,28.658274,5.003624,26.446163,nan
124.875000,43.679586,0.120230,0.207881,1.720736,15.718860,11.480948,150.128641,nan
158.429688,nan,-0.283404,-0.261603,4.919732,27.854740,5.942411,35.412697,0.000000
118.289062,51.076406,0.039946,-0.130182,3.292642,23.290653,7.825961,64.202908,nan
124.546875,45.188297,0.265987,0.185982,1.294314,11.061791,13.835151,256.802456,0.000000
109.335938,60.157901,0.227411,-0.764320,2.305184,14.538543,9.186544,110.756776,0.000000
124.625000,51.021595,-0.068158,-0.300428,5.819398,33.046347,5.792694,nan,0.000000
95.062500,41.580259,0.884304,2.452734,5.176421,30.123072,6.151957,37.827919,nan
117.109375,56.496852,0.191633,-0.666680,2.346154,14.919312,9.603936,115.529814,0.000000
106.109375,42.514930,0.537584,0.965991,2.300167,17.121229,9.246154,97.825740,0.000000
126.085938,50.699024,-0.073979,0.198674,2.541806,16.458088,8.604020,88.675055,0.000000
126.382812,40.701106,-0.031413,0.420563,2.055184,14.429576,10.642042,139.471296,nan
125.867188,nan,0.385294,0.595707,2.032609,15.502015,10.372848,128.171333,0.000000
109.210938,53.376998,0.125994,-0.378063,5.690635,29.595002,5.862909,35.515261,nan
134.992188,52.269209,-0.080021,-0.175839,nan,32.893815,5.262900,27.813112,0.000000
30.859375,39.683264,3.897922,15.720257,70.271739,64.290446,1.103161,0.564051,1.000000
21.734375,30.836384,6.114189,39.476507,146.533445,82.579219,-0.307349,-1.334366,1.000000
nan,28.884316,5.032563,32.106543,31.590301,59.167534,2.168064,4.049630,1.000000
115.210938,50.147229,0.246129,0.063273,114.423913,91.944191,-0.400588,-1.750814,0.000000
130.304688,48.378482,-0.230986,-0.297220,4.858696,24.991857,5.984103,nan,0.000000
101.867188,50.626137,0.262378,-0.006746,8.879599,36.348953,4.292671,17.917095,nan
130.343750,55.891418,0.157463,-0.611238,11.050167,46.587898,4.255934,16.817730,1.000000
110.882812,54.795019,0.434843,-0.213844,1.803512,13.332474,11.162112,159.394617,0.000000
71.937500,38.185966,1.911071,5.521996,nan,45.991681,3.295938,10.253480,1.000000
129.406250,53.415154,-0.072912,-0.349883,2.721572,20.161022,8.202760,nan,0.000000
93.679688,46.228531,0.478035,0.624257,2.387124,15.113887,8.578808,nan,0.000000
114.609375,50.425414,0.156910,-0.264752,10.898829,39.953932,3.641893,12.129729,0.000000
111.679688,48.063911,0.262567,0.302856,2.402174,nan,8.764140,82.346651,0.000000
131.062500,54.610088,-0.241634,-0.340444,1.908027,16.682904,9.736878,103.181558,nan
134.781250,50.634094,-0.036204,-0.217422,8.854515,35.114632,4.311669,18.624189,nan
133.046875,40.713338,0.034695,0.647944,4.798495,27.305292,6.003325,36.319924,0.000000
156.734375,54.638798,-0.646429,-0.226011,80.739967,78.015124,0.275152,-1.413365,0.000000
nan,44.850261,0.239612,0.362724,2.285117,14.285601,10.259075,135.989270,0.000000
106.335938,45.050020,0.418645,0.603996,1.200669,12.388561,13.306452,209.411990,nan
125.171875,53.221840,0.068761,nan,1.631271,15.320991,11.518532,146.937843,0.000000
nan,45.605865,0.537549,0.495896,2.510870,13.777158,8.826058,113.410148,0.000000
137.765625,43.547295,-0.032194,0.170854,nan,17.836591,7.984397,75.601947,0.000000
114.023438,45.739491,0.402480,0.143920,1.795151,16.040834,10.113581,113.308939,0.000000
117.406250,51.509623,0.273024,-0.130035,nan,55.144472,2.176847,3.232965,0.000000
98.453125,35.871703,0.467007,2.062101,3.143813,18.417385,8.247024,80.273211,nan
105.906250,51.100611,0.402224,-0.097417,1.894649,16.394456,10.504255,123.745337,0.000000
107.554688,75.139434,0.526715,-1.286904,87.088629,91.049357,0.467833,-1.357949,0.000000
120.000000,50.925344,0.277509,-0.006992,1.020067,11.146318,16.887269,329.747865,0.000000
122.046875,53.966694,0.206210,-0.224101,1.714883,12.318576,11.492243,179.648071,nan
34.046875,34.170496,4.045512,18.665380,91.831940,65.971865,0.252156,-0.393704,1.000000
131.968750,56.446454,0.176192,-0.641498,1.762542,nan,11.207950,141.894399,0.000000
125.632812,50.332313,0.052458,-0.266813,2.835284,16.625286,8.271203,83.821959,0.000000
107.015625,43.799969,0.250383,0.046503,3.384615,18.051558,7.132671,61.895297,nan
25.671875,29.723757,5.487603,34.175655,18.382107,45.787100,3.012169,9.485869,nan
116.875000,56.637968,0.047058,-0.881813,47.744983,82.765127,1.287819,-0.148055,0.000000
106.429688,40.315297,0.400820,0.684280,6.943144,30.624740,5.082741,26.953342,0.000000
114.898438,52.796461,0.353472,0.106848,3.043478,21.112332,8.052269,69.981216,0.000000
129.500000,47.255456,-0.222028,0.058182,2.686455,14.723580,8.274243,94.630565,0.000000
106.484375,43.562632,0.263418,0.300228,2.290134,20.363920,9.247922,87.068294,0.000000
30.523438,30.162571,4.775272,27.996703,116.689799,79.567949,-0.117366,-1.003246,1.000000
129.757812,50.076932,-0.046148,-0.166956,55.708194,88.005858,0.964833,-1.025902,0.000000
80.640625,56.308821,1.481006,1.952136,27.807692,63.855448,2.179750,3.354892,nan
91.828125,34.111744,1.446682,5.265289,3.741639,25.317370,7.235101,53.582074,nan
77.578125,40.371054,0.760243,1.615265,1.790970,15.917527,10.852560,134.383472,0.000000
110.007812,45.651961,0.533761,0.412150,7.110368,38.894651,5.335520,26.739508,0.000000
143.695312,49.455719,-0.496871,-0.141460,107.037625,77.591198,-0.603248,-1.515749,0.000000
97.289062,32.812477,0.586647,3.480823,1.071070,12.103890,14.569514,245.187552,nan
124.859375,56.058108,0.136999,-0.444882,0.896321,12.355761,15.421619,254.093656,0.000000
136.156250,52.695534,-0.004967,-0.354107,nan,13.162372,10.498630,152.443283,0.000000
116.781250,50.088974,0.266647,0.170856,2.693980,17.148476,8.459379,nan,0.000000
64.546875,36.358428,1.723098,6.096537,28.963211,65.773138,2.170907,3.267393,1.000000
112.609375,60.266885,0.203486,-0.673039,66.683946,82.871675,0.891893,-0.704663,0.000000
118.218750,47.081203,0.348442,0.348063,2.036789,11.967849,11.190704,184.798441,nan
123.500000,62.568338,-0.111580,-0.769204,nan,37.057367,4.747849,21.757246,0.000000
134.101562,52.811404,-0.122879,-0.344998,2.128763,12.020265,10.965713,181.054283,nan
126.828125,45.281086,-0.097236,0.004768,2.321906,14.337460,9.498072,117.882352,0.000000
127.437500,49.741637,-0.059852,-0.191469,5.005017,25.428764,5.923090,38.946621,0.000000
108.656250,47.982816,nan,0.117573,1.376254,14.517107,12.698230,174.936228,0.000000
120.492188,nan,0.090587,-0.068256,8.839465,37.656865,4.497314,19.832747,0.000000
92.648438,40.852936,0.575025,nan,1.676421,15.417430,10.656613,126.082484,0.000000
125.265625,55.522023,-0.224674,-0.322379,4.654682,24.138023,6.737698,51.018130,0.000000
139.835938,nan,-0.056211,-0.015617,2.580268,15.190521,8.497039,94.022792,0.000000
149.523438,56.735952,-0.413414,-0.444905,172.322743,58.955764,-2.083590,3.220838,0.000000
81.320312,34.372030,0.892779,3.673784,5.586957,24.763597,4.963664,26.963850,0.000000
94.906250,49.727765,0.625981,0.701249,2.978261,18.651339,7.972659,72.501178,0.000000
128.289062,55.265150,0.069835,-0.443164,1.846990,13.241170,11.142558,161.868390,nan
113.960938,52.247369,0.127977,-0.457499,4.407191,26.297766,6.709565,47.405709,0.000000
83.507812,nan,1.079368,3.660143,1.545987,15.268184,11.980909,159.930732,0.000000
130.031250,53.617997,0.003572,-0.619413,2.160535,14.598964,10.200666,130.702590,0.000000
158.125000,39.345425,-0.382602,1.304223,2.817726,16.100704,8.869978,103.088727,0.000000
113.210938,42.025039,nan,0.469897,0.647993,9.051728,21.955583,559.245245,0.000000
90.492188,33.641724,0.550057,3.563814,1.729097,14.457822,10.366821,126.802986,0.000000
90.789062,37.731712,0.594150,2.169088,1.766722,11.897272,11.758679,195.313675,0.000000
39.835938,27.791573,4.459472,29.428128,12.808528,36.058031,nan,15.300735,1.000000
108.187500,42.142939,0.239501,0.613969,2.561037,15.529628,9.210738,109.581146,0.000000
132.390625,43.832286,-0.116145,0.394511,4.897157,23.777332,5.786106,37.050850,0.000000
107.187500,47.984983,0.277706,0.238733,4.050167,23.064998,7.022735,54.108379,0.000000
97.437500,44.452705,0.405468,0.212829,4.890468,24.433868,5.403506,30.782431,0.000000
119.289062,54.975158,0.446126,-0.197450,40.217391,57.229891,0.972515,-0.526667,0.000000
109.117188,49.939905,0.463717,0.207592,7.505853,34.668943,4.899960,23.779402,nan
93.250000,34.989507,0.783981,3.037715,2.067726,17.135929,9.422644,96.804778,nan
144.367188,nan,0.027131,-0.064177,83.687291,85.061354,0.068178,-1.914269,0.000000
128.601562,46.184809,0.316808,0.686239,75.365385,85.512440,0.269382,-1.891167,nan
90.132812,38.854571,0.586739,1.675733,3.775920,21.386668,7.189355,59.683896,0.000000
127.773438,53.051893,0.131835,-0.578752,3.239967,22.945335,7.881664,64.875046,nan
121.000000,51.225146,0.277578,0.091238,4.134615,21.145762,6.434801,48.301392,0.000000
94.156250,43.118376,0.482731,1.128138,nan,16.883297,9.137269,100.764628,0.000000
132.109375,42.216006,0.099615,0.557278,0.993311,11.743850,15.186295,264.261370,1.000000
147.992188,50.441720,-0.107940,-0.094670,17.698997,53.110014,3.087926,8.422610,0.000000
119.617188,55.258642,0.103763,-0.268105,2.069398,13.381564,10.262141,139.828269,0.000000
119.031250,44.552276,-0.069694,0.456037,2.118729,17.948811,nan,106.909360,0.000000
124.804688,51.980023,0.162241,-0.296756,3.361204,20.593696,9.086200,92.082643,0.000000
nan,52.321812,0.279350,-0.426105,2.829431,17.164783,8.160014,79.447266,0.000000
143.734375,nan,-0.124624,-0.014180,6.762542,30.985143,5.093960,27.086141,0.000000
32.921875,33.671810,4.655361,24.036711,37.999164,65.916024,nan,1.822946,1.000000
93.976562,46.329740,0.374702,0.506116,0.859532,10.869490,16.791775,326.896778,nan
122.031250,49.528076,0.189314,0.185748,1.503344,15.946477,11.898663,150.185575,0.000000
83.062500,36.782246,0.538981,2.462325,0.964047,13.631787,15.740712,262.107505,nan
153.437500,49.610475,-0.687209,0.494855,2.542642,21.348103,9.189935,88.206779,0.000000
155.585938,53.813702,-0.550203,-0.129972,9.605351,35.523247,nan,14.968113,0.000000
80.226562,37.118521,0.855244,2.867917,5.854515,27.373587,4.944100,25.463674,0.000000
120.187500,56.045287,0.051729,-0.621401,28.769231,66.625446,1.904417,1.690898,nan
125.976562,nan,-0.062894,-0.245140,0.896321,13.128995,16.156022,270.633822,0.000000
119.242188,40.906094,0.268153,0.469147,2.183110,18.477522,9.309521,91.228487,0.000000
123.882812,47.936420,0.066058,-0.311258,3.546823,22.911170,7.406717,58.111787,nan
115.679688,49.964508,0.061675,-0.010646,0.690635,11.056012,18.083213,348.920069,nan
109.984375,44.250880,0.285615,0.495950,1.539298,15.877645,11.584908,144.643650,0.000000
121.554688,58.891294,0.013886,-0.711809,3.219064,19.526429,7.775511,69.802818,0.000000
124.140625,47.814213,0.052133,-0.151407,4.175585,25.425528,7.135020,53.172483,0.000000
129.234375,37.739751,0.059938,0.945563,1.597826,11.533199,12.836233,224.785023,0.000000
95.500000,40.910344,0.461088,nan,1.820234,16.817840,10.607660,120.718193,0.000000
117.125000,nan,0.287312,0.150164,3.724916,18.529523,7.425148,68.574756,0.000000
115.937500,56.070652,0.313659,-0.486637,2.354515,17.223440,10.318647,119.782115,0.000000
101.984375,34.953761,0.560914,3.881514,nan,10.746974,15.670143,304.110813,0.000000
105.578125,46.262770,0.466877,0.464257,3.698997,23.882510,6.743540,46.491380,0.000000
136.570312,47.819433,-0.004830,-0.455503,0.860368,10.411262,17.410134,356.219468,nan
113.968750,45.786518,0.093161,0.235491,20.333612,52.249817,2.500739,5.058426,0.000000
53.273438,32.414000,3.773294,17.974038,44.418060,74.494186,1.570768,1.119030,1.000000
117.429688,41.559386,0.219367,0.490189,1.484950,17.182152,12.269896,154.666666,0.000000
130.546875,36.801380,0.054194,1.045966,1.323579,12.585353,12.705290,194.579763,0.000000
101.859375,43.080364,0.471081,0.747402,3.242475,17.861359,7.437449,66.729462,0.000000
116.875000,55.901979,0.024393,-0.582035,2.700669,nan,8.512788,91.652872,0.000000
86.390625,44.506185,0.610356,0.802806,1.994983,15.408213,10.881504,nan,0.000000
76.390625,45.013927,1.714454,3.129246,99.343645,96.077596,0.090846,-1.768528,nan
117.078125,48.120391,0.297434,0.071806,2.679766,19.446745,9.020115,93.032750,0.000000
119.375000,37.161808,0.218191,1.257368,4.874582,28.476024,6.366354,41.640931,0.000000
128.984375,47.797585,0.320056,-0.132106,9.076923,36.937067,nan,16.759008,0.000000
135.570312,53.996627,-0.048788,-0.223029,3.719064,21.101118,6.506413,46.865487,0.000000
129.851562,51.117373,-0.083269,-0.246572,4.867893,26.030840,6.520077,45.846410,0.000000
106.414062,48.670372,0.197836,0.387146,5.312709,30.782779,6.072546,36.801878,nan
128.960938,49.855636,0.208841,-0.009167,5.232441,29.953104,6.142316,38.057426,0.000000
103.078125,45.894003,0.295306,0.397702,4.193144,20.084112,6.484210,50.294780,nan
112.296875,47.983454,0.315582,0.168599,0.962375,11.462069,15.152107,nan,1.000000
114.835938,43.312956,0.579834,0.858108,nan,11.971939,17.003716,306.913365,0.000000
111.539062,43.218721,0.318156,0.102121,2.336120,14.188556,9.821478,126.339067,0.000000
137.460938,46.051755,-0.021131,-0.201008,1.181438,12.595177,13.650448,217.999634,0.000000
92.804688,34.369104,0.718022,3.102619,0.973244,9.947317,17.001065,375.847808,0.000000
116.945312,53.231409,0.292110,-0.633140,9.726589,37.993460,4.025862,15.531303,0.000000
34.960938,36.163129,4.370480,21.302506,108.758361,63.776937,0.923272,-0.375506,nan
128.828125,44.627820,0.133061,0.229414,3.974080,23.791988,8.113121,70.587337,0.000000
99.523438,54.368960,0.636751,-0.225045,2.278428,15.332172,10.197710,127.541894,0.000000
108.007812,47.731426,0.166478,0.282612,1.672241,16.202355,11.221287,136.734991,nan
120.492188,51.485738,0.096229,-0.361319,3.436455,24.374760,7.727277,61.445743,nan
37.117188,30.671297,4.628308,28.675640,66.000000,86.284549,0.953254,-0.641794,1.000000
97.351562,46.017250,0.382482,0.521905,2.525920,18.247055,8.541983,nan,0.000000
115.101562,47.129947,0.333485,-0.048367,3.180602,17.855069,8.615842,90.990373,0.000000
30.281250,30.980321,4.699124,26.997152,55.939799,63.759789,1.120806,0.671562,1.000000
126.492188,45.313318,0.222498,0.227562,18.321906,53.426747,2.710917,5.737732,nan
115.015625,48.920533,0.101683,-0.049259,13.744147,44.976766,3.169528,nan,0.000000
122.601562,46.155705,nan,-0.147556,5.600334,30.022274,5.741310,33.092497,0.000000
124.742188,53.538865,0.375926,-0.038650,3.298495,17.138391,7.466842,70.298402,nan
111.890625,45.871293,0.358024,0.271643,1.584448,14.503444,11.378332,148.059595,nan
99.031250,41.581046,0.563598,1.045976,8.673077,37.616543,4.568021,20.561068,0.000000
104.695312,49.685033,0.276386,0.325643,1.576087,12.458898,11.393666,172.454050,nan
58.148438,39.403381,2.404037,7.933315,30.613712,60.978076,1.903758,2.445593,1.000000
122.742188,47.495270,-0.198434,0.247714,6.410535,29.416162,5.198770,nan,0.000000
99.281250,71.956469,0.765558,-0.827640,197.234114,63.758798,-1.876388,2.431297,0.000000
134.257812,55.231508,-0.435557,-0.466187,3.594482,22.838907,7.021528,51.527549,0.000000
57.015625,44.287764,2.568927,7.497079,110.273411,95.126758,0.015777,-1.707751,nan
104.539062,44.018445,1.198523,2.280303,30.062709,63.070542,2.006106,2.841018,nan
104.906250,52.847723,0.225203,0.077167,2.773411,19.363051,nan,104.091099,0.000000
117.234375,47.797667,0.639060,0.466428,1.717391,14.226091,12.046881,172.319054,0.000000
127.640625,54.772503,0.084293,-0.320201,3.100334,18.374312,7.939048,74.138924,0.000000
109.976562,45.917634,0.198342,0.340107,4.055184,18.886263,6.211899,48.312279,0.000000
125.890625,51.517478,0.141493,-0.109535,1.270067,12.437663,12.334276,186.971626,0.000000
111.234375,37.842082,0.267983,1.359820,1.645485,16.598789,11.241343,134.089105,nan
117.804688,55.248029,0.321991,-0.297931,1.203177,11.899159,13.048662,212.137699,0.000000
146.359375,53.171117,-0.132668,-0.348910,1.872910,16.061147,11.352980,140.696787,nan
17.406250,46.365133,3.676409,12.922338,148.086957,69.450320,-0.107242,-1.198745,nan
nan,50.961066,-0.000433,-0.376203,5.220736,28.552389,5.834885,34.785296,0.000000
95.820312,43.374178,0.416549,1.165014,1.993311,13.591445,10.525639,143.776052,0.000000
80.992188,34.289324,0.717615,4.001234,2.663880,nan,8.123202,76.329926,0.000000
